username_URL,username,trail_URL,trail,date
https://www.trailforks.com/profile/Jackiemoran/,Jackiemoran,https://www.trailforks.com/trails/trail-9-connector-to-trail-6/,Trail 9 connector to Trail 6,"Jul 9, 2020"
https://www.trailforks.com/profile/Jackiemoran/,Jackiemoran,https://www.trailforks.com/trails/trail-1-connector-to-mcla-complex-road/,Trail 1 Connector to MCLA Complex Road,"Jul 9, 2020"
https://www.trailforks.com/profile/Jackiemoran/,Jackiemoran,https://www.trailforks.com/trails/trail-6-147278/,Trail 6,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/reservoir-trail-dike-road-to/,Reservoir Trail (Dike Road to ),"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/main-access-road-170677/,Main Access Road,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/parking-connector-to-d3-4/,Parking Connector to D3.4,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/parking-connector-to-d3-4/,Parking Connector to D3.4,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/parking-connector-to-d3-4/,Parking Connector to D3.4,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/pickerel-path/,Pickerel Path,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/pickerel-path/,Pickerel Path,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/pickerel-trail/,Pickerel Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/pickerel-trail/,Pickerel Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/pickerel-trail/,Pickerel Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/pickerel-trail/,Pickerel Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/pickerel-trail/,Pickerel Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/quarter-mile-pond-connector/,Quarter Mile Pond Connector,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/i-93-connector/,I 93 Connector,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/i-93-connector/,I 93 Connector,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/i-93-connector/,I 93 Connector,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/i-93-connector/,I 93 Connector,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/i-93-connector/,I 93 Connector,"Jul 9, 2020"
https://www.trailforks.com/profile/bikelukas/,bikelukas,https://www.trailforks.com/trails/c28-to-d32/,C2-8 to D3-2,"Jul 9, 2020"
https://www.trailforks.com/profile/newenglandrocks/,newenglandrocks,https://www.trailforks.com/trails/c5-4-to-c5-2/,C5.4 to C5.2,"Jul 9, 2020"
https://www.trailforks.com/profile/newenglandrocks/,newenglandrocks,https://www.trailforks.com/trails/connector-road-170703/,Connector Road,"Jul 9, 2020"
https://www.trailforks.com/profile/newenglandrocks/,newenglandrocks,https://www.trailforks.com/trails/reservoir-trail-b59-to-c512-36752/,Reservoir Trail (B5-9 to C5-12),"Jul 9, 2020"
https://www.trailforks.com/profile/newenglandrocks/,newenglandrocks,https://www.trailforks.com/trails/reservoir-trail-c51-to-c52/,Reservoir Trail (C5-1 to C5-2),"Jul 9, 2020"
https://www.trailforks.com/profile/newenglandrocks/,newenglandrocks,https://www.trailforks.com/trails/reservoir-trail-b58-to-gate-12/,Reservoir Trail (B5-8 to Gate 12),"Jul 9, 2020"
https://www.trailforks.com/profile/anyjdoe3713/,anyjdoe3713,https://www.trailforks.com/trails/bypass-182238/,Bypass,"Jul 9, 2020"
https://www.trailforks.com/profile/anyjdoe3713/,anyjdoe3713,https://www.trailforks.com/trails/raybunctious/,Raybunctious,"Jul 9, 2020"
https://www.trailforks.com/profile/2wheelzz/,2wheelzz,https://www.trailforks.com/trails/reservoir-trail-dike-road-to/,Reservoir Trail (Dike Road to ),"Jul 9, 2020"
https://www.trailforks.com/profile/2wheelzz/,2wheelzz,https://www.trailforks.com/trails/c5-4-to-c5-2/,C5.4 to C5.2,"Jul 9, 2020"
https://www.trailforks.com/profile/2wheelzz/,2wheelzz,https://www.trailforks.com/trails/connector-road-170703/,Connector Road,"Jul 9, 2020"
https://www.trailforks.com/profile/2wheelzz/,2wheelzz,https://www.trailforks.com/trails/reservoir-trail-gate-12-to-b54/,Reservoir Trail (Gate 12 to B5-4),"Jul 9, 2020"
https://www.trailforks.com/profile/2wheelzz/,2wheelzz,https://www.trailforks.com/trails/reservoir-trail-b54-to-b53/,Reservoir Trail (B5-4 to B5-3),"Jul 9, 2020"
https://www.trailforks.com/profile/2wheelzz/,2wheelzz,https://www.trailforks.com/trails/main-shared-trail/,Main Shared Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/2wheelzz/,2wheelzz,https://www.trailforks.com/trails/reservoir-trail-molly-s-spring-rd-to-shared-trail--b2-4/,Reservoir Trail (Molly's Spring Rd. to Shared Trail - (B2.4)),"Jul 9, 2020"
https://www.trailforks.com/profile/2wheelzz/,2wheelzz,https://www.trailforks.com/trails/reservoir-trail-c51-to-c52/,Reservoir Trail (C5-1 to C5-2),"Jul 9, 2020"
https://www.trailforks.com/profile/2wheelzz/,2wheelzz,https://www.trailforks.com/trails/reservoir-trail-b58-to-gate-12/,Reservoir Trail (B5-8 to Gate 12),"Jul 9, 2020"
https://www.trailforks.com/profile/2wheelzz/,2wheelzz,https://www.trailforks.com/trails/reservoir-trail-money-hill-section/,Reservoir Trail Money Hill section,"Jul 9, 2020"
https://www.trailforks.com/profile/Jporman24/,Jporman24,https://www.trailforks.com/trails/unnamed-trail-trail-intersection-12-19/,Unnamed Trail - Trail intersection 12+19,"Jul 9, 2020"
https://www.trailforks.com/profile/Jporman24/,Jporman24,https://www.trailforks.com/trails/unnamed-trail-trail-intersection-12-19/,Unnamed Trail - Trail intersection 12+19,"Jul 9, 2020"
https://www.trailforks.com/profile/Jporman24/,Jporman24,https://www.trailforks.com/trails/broken-toe/,Broken Toe,"Jul 9, 2020"
https://www.trailforks.com/profile/NHCheef/,NHCheef,https://www.trailforks.com/trails/dike-road/,Dike Road,"Jul 9, 2020"
https://www.trailforks.com/profile/NHCheef/,NHCheef,https://www.trailforks.com/trails/connector-road-170703/,Connector Road,"Jul 9, 2020"
https://www.trailforks.com/profile/NHCheef/,NHCheef,https://www.trailforks.com/trails/reservoir-trail-c51-to-c52/,Reservoir Trail (C5-1 to C5-2),"Jul 9, 2020"
https://www.trailforks.com/profile/NHCheef/,NHCheef,https://www.trailforks.com/trails/reservoir-trail-b58-to-gate-12/,Reservoir Trail (B5-8 to Gate 12),"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/access-road-81838/,Access Road,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/access-road-81837/,Access Road,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/g--spot/,"""G"" Spot","Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/bridges-81868/,Bridges,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/bridges-81868/,Bridges,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/bridges-81868/,Bridges,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/thunder-road-81834/,Thunder Road,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/courtesy/,Courtesy,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/courtesy/,Courtesy,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/courtesy/,Courtesy,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/unknown-trail-81862/,Unknown Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/tornado/,Tornado,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/highline-82013/,Highline,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/home-depot/,Home Depot,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/slope-side-82016/,Slope Side,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/fiene-weenie-a/,Fiene Weenie a,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/fiene-weenie-a/,Fiene Weenie a,"Jul 9, 2020"
https://www.trailforks.com/profile/jturi/,jturi,https://www.trailforks.com/trails/bct-turtle-hill/,BCT - Turtle Hill,"Jul 9, 2020"
https://www.trailforks.com/profile/ubelebrown/,ubelebrown,https://www.trailforks.com/trails/wild-turkey-45007/,Wild Turkey,"Jul 9, 2020"
https://www.trailforks.com/profile/ubelebrown/,ubelebrown,https://www.trailforks.com/trails/upper-white/,Upper White,"Jul 9, 2020"
https://www.trailforks.com/profile/Dwalmsley/,Dwalmsley,https://www.trailforks.com/trails/knee-jerk/,Knee Jerk,"Jul 9, 2020"
https://www.trailforks.com/profile/Dwalmsley/,Dwalmsley,https://www.trailforks.com/trails/toejam/,Toejam,"Jul 9, 2020"
https://www.trailforks.com/profile/Dwalmsley/,Dwalmsley,https://www.trailforks.com/trails/the-gigg/,The Gigg,"Jul 9, 2020"
https://www.trailforks.com/profile/Dwalmsley/,Dwalmsley,https://www.trailforks.com/trails/tonto/,Tonto,"Jul 9, 2020"
https://www.trailforks.com/profile/Dwalmsley/,Dwalmsley,https://www.trailforks.com/trails/town-forest-trail/,Town Forest Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/Dwalmsley/,Dwalmsley,https://www.trailforks.com/trails/optional-rocks/,Optional Rocks,"Jul 9, 2020"
https://www.trailforks.com/profile/Dwalmsley/,Dwalmsley,https://www.trailforks.com/trails/one-ledges/,One Ledges,"Jul 9, 2020"
https://www.trailforks.com/profile/Dwalmsley/,Dwalmsley,https://www.trailforks.com/trails/sneaky-quickie/,Sneaky Quickie,"Jul 9, 2020"
https://www.trailforks.com/profile/Dwalmsley/,Dwalmsley,https://www.trailforks.com/trails/adams-lot-trail/,Adams Lot Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/Dwalmsley/,Dwalmsley,https://www.trailforks.com/trails/adams-lot-trail/,Adams Lot Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/Kingjon52/,Kingjon52,https://www.trailforks.com/trails/fishermen-s/,Fishermen's,"Jul 9, 2020"
https://www.trailforks.com/profile/Kingjon52/,Kingjon52,https://www.trailforks.com/trails/lil-pine/,Lil Pine,"Jul 9, 2020"
https://www.trailforks.com/profile/Kingjon52/,Kingjon52,https://www.trailforks.com/trails/pins/,Pins,"Jul 9, 2020"
https://www.trailforks.com/profile/Kingjon52/,Kingjon52,https://www.trailforks.com/trails/i-road/,I Road,"Jul 9, 2020"
https://www.trailforks.com/profile/Kingjon52/,Kingjon52,https://www.trailforks.com/trails/park-road-ext/,Park Road Ext,"Jul 9, 2020"
https://www.trailforks.com/profile/Kingjon52/,Kingjon52,https://www.trailforks.com/trails/across-the-dam/,Across the Dam,"Jul 9, 2020"
https://www.trailforks.com/profile/Kingjon52/,Kingjon52,https://www.trailforks.com/trails/backside-210528/,Backside,"Jul 9, 2020"
https://www.trailforks.com/profile/Kingjon52/,Kingjon52,https://www.trailforks.com/trails/swoosh-ext/,Swoosh Ext,"Jul 9, 2020"
https://www.trailforks.com/profile/Kingjon52/,Kingjon52,https://www.trailforks.com/trails/bearhole-road/,Bearhole Road,"Jul 9, 2020"
https://www.trailforks.com/profile/Cbuckley81/,Cbuckley81,https://www.trailforks.com/trails/fischer-loop-access/,Fischer Loop Access,"Jul 9, 2020"
https://www.trailforks.com/profile/Cbuckley81/,Cbuckley81,https://www.trailforks.com/trails/fischer-loop-150254/,Fischer Loop,"Jul 9, 2020"
https://www.trailforks.com/profile/BattSync/,BattSync,https://www.trailforks.com/trails/trail-6-162317/,Trail 6,"Jul 9, 2020"
https://www.trailforks.com/profile/BattSync/,BattSync,https://www.trailforks.com/trails/trail-9-162320/,Trail 9,"Jul 9, 2020"
https://www.trailforks.com/profile/BattSync/,BattSync,https://www.trailforks.com/trails/trail-4-162326/,Trail 4,"Jul 9, 2020"
https://www.trailforks.com/profile/BattSync/,BattSync,https://www.trailforks.com/trails/trail-11-162328/,Trail 11,"Jul 9, 2020"
https://www.trailforks.com/profile/haneliber1/,haneliber1,https://www.trailforks.com/trails/lakeview-road-167830/,Lakeview Road,"Jul 9, 2020"
https://www.trailforks.com/profile/haneliber1/,haneliber1,https://www.trailforks.com/trails/to-first-hill/,To First Hill,"Jul 9, 2020"
https://www.trailforks.com/profile/BlackSquid/,BlackSquid,https://www.trailforks.com/trails/truffle-shuffle-69092/,Truffle Shuffle,"Jul 9, 2020"
https://www.trailforks.com/profile/BlackSquid/,BlackSquid,https://www.trailforks.com/trails/to-sunset-lake/,To Sunset Lake,"Jul 9, 2020"
https://www.trailforks.com/profile/BlackSquid/,BlackSquid,https://www.trailforks.com/trails/link-167858/,Link,"Jul 9, 2020"
https://www.trailforks.com/profile/BlackSquid/,BlackSquid,https://www.trailforks.com/trails/bridle-trail-156180/,Bridle Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/BlackSquid/,BlackSquid,https://www.trailforks.com/trails/sunset-lake-trail-44764/,Sunset Lake Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/Marcusway/,Marcusway,https://www.trailforks.com/trails/main-access-road-170677/,Main Access Road,"Jul 9, 2020"
https://www.trailforks.com/profile/Marcusway/,Marcusway,https://www.trailforks.com/trails/skyline-hiking-trail-171107/,Skyline Hiking Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/Marcusway/,Marcusway,https://www.trailforks.com/trails/reservoir-trail-gate-12-to-b54/,Reservoir Trail (Gate 12 to B5-4),"Jul 9, 2020"
https://www.trailforks.com/profile/Marcusway/,Marcusway,https://www.trailforks.com/trails/reservoir-trail-b58-to-gate-12/,Reservoir Trail (B5-8 to Gate 12),"Jul 9, 2020"
https://www.trailforks.com/profile/Jmac60/,Jmac60,https://www.trailforks.com/trails/hq-quampache-connector/,HQ Quampache Connector,"Jul 9, 2020"
https://www.trailforks.com/profile/Pabdinoor/,Pabdinoor,https://www.trailforks.com/trails/skull-face/,Skull Face,"Jul 9, 2020"
https://www.trailforks.com/profile/Pabdinoor/,Pabdinoor,https://www.trailforks.com/trails/connector-143680/,Connector,"Jul 9, 2020"
https://www.trailforks.com/profile/Pabdinoor/,Pabdinoor,https://www.trailforks.com/trails/over-the-tracks/,Over the Tracks,"Jul 9, 2020"
https://www.trailforks.com/profile/Pabdinoor/,Pabdinoor,https://www.trailforks.com/trails/woodlot-1/,Woodlot 1,"Jul 9, 2020"
https://www.trailforks.com/profile/Pabdinoor/,Pabdinoor,https://www.trailforks.com/trails/discover-hamilton-trail-264148/,Discover Hamilton Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/Pabdinoor/,Pabdinoor,https://www.trailforks.com/trails/woodlot-3/,Woodlot 3,"Jul 9, 2020"
https://www.trailforks.com/profile/Pabdinoor/,Pabdinoor,https://www.trailforks.com/trails/bay-circuit-trail-461240743/,Bay Circuit Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/Abrootaldood/,Abrootaldood,https://www.trailforks.com/trails/merrill-trail/,Merrill Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/Abrootaldood/,Abrootaldood,https://www.trailforks.com/trails/merrill-trail/,Merrill Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/Abrootaldood/,Abrootaldood,https://www.trailforks.com/trails/shore-trail-98209/,Shore Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/Abrootaldood/,Abrootaldood,https://www.trailforks.com/trails/orange-diamond-flow/,Orange Diamond Flow,"Jul 9, 2020"
https://www.trailforks.com/profile/Abrootaldood/,Abrootaldood,https://www.trailforks.com/trails/orange-diamond-tech/,Orange Diamond Tech,"Jul 9, 2020"
https://www.trailforks.com/profile/gigone/,gigone,https://www.trailforks.com/trails/winter-street-access/,Winter Street Access,"Jul 9, 2020"
https://www.trailforks.com/profile/gigone/,gigone,https://www.trailforks.com/trails/switchback-descent-19972/,Switch-back descent,"Jul 9, 2020"
https://www.trailforks.com/profile/gigone/,gigone,https://www.trailforks.com/trails/switchback-descent-19972/,Switch-back descent,"Jul 9, 2020"
https://www.trailforks.com/profile/gigone/,gigone,https://www.trailforks.com/trails/switchback-descent-19972/,Switch-back descent,"Jul 9, 2020"
https://www.trailforks.com/profile/adameast1324/,adameast1324,https://www.trailforks.com/trails/lower-tricky-turn/,Lower Tricky Turn,"Jul 9, 2020"
https://www.trailforks.com/profile/adameast1324/,adameast1324,https://www.trailforks.com/trails/tinker-trail/,Tinker Trail,"Jul 9, 2020"
https://www.trailforks.com/profile/adameast1324/,adameast1324,https://www.trailforks.com/trails/college-road/,College Road,"Jul 9, 2020"
https://www.trailforks.com/profile/adameast1324/,adameast1324,https://www.trailforks.com/trails/swiss-miss/,Swiss Miss,"Jul 9, 2020"
https://www.trailforks.com/profile/adameast1324/,adameast1324,https://www.trailforks.com/trails/two-deer/,Two Deer,"Jul 9, 2020"
https://www.trailforks.com/profile/adameast1324/,adameast1324,https://www.trailforks.com/trails/tricky-turn/,Tricky Turn,"Jul 9, 2020"
https://www.trailforks.com/profile/Catuck/,Catuck,https://www.trailforks.com/trails/link-4-128264/,Link 4,"Jul 9, 2020"
https://www.trailforks.com/profile/Catuck/,Catuck,https://www.trailforks.com/trails/link-5-128265/,Link 5,"Jul 9, 2020"
https://www.trailforks.com/profile/Catuck/,Catuck,https://www.trailforks.com/trails/link-5-128265/,Link 5,"Jul 9, 2020"
https://www.trailforks.com/profile/Catuck/,Catuck,https://www.trailforks.com/trails/link-8-128268/,Link 8,"Jul 9, 2020"
https://www.trailforks.com/profile/Catuck/,Catuck,https://www.trailforks.com/trails/link-9-128269/,Link 9,"Jul 9, 2020"
https://www.trailforks.com/profile/Catuck/,Catuck,https://www.trailforks.com/trails/link-9-128269/,Link 9,"Jul 9, 2020"
https://www.trailforks.com/profile/Catuck/,Catuck,https://www.trailforks.com/trails/trail-11-128271/,Trail 11,"Jul 9, 2020"
https://www.trailforks.com/profile/Catuck/,Catuck,https://www.trailforks.com/trails/link-13-128273/,Link 13,"Jul 9, 2020"
